0.7182774233820943	0.7300949451342705	0.7422047377285649	0.7549940534420164	0.7682966677208215	0.7825737496369408	0.7979412743452863	0.8145864339668847	0.8325275517382306	0.8520400137556338	0.8733332149839026	0.8967273888014988	0.9225454846362463	0.9511993726018886	0.9831748237788228	1.0190986948575964	1.0595964151771335	1.1055165888162244	1.1581210991525765	1.219250125299834	1.2911014454047267	1.3755433627736742	1.477139533218048	1.477139533218048	1.477139533218048	1.477139533218048	1.477139533218048	1.477139533218048	1.477139533218048	1.477139533218048
0.8517928554826896	0.8606009927598341	0.8696055236611688	0.8789513795604232	0.8885573497940419	0.8984419769872702	0.9086953989503478	0.9193567817953537	0.9303944938849693	0.9419065642714419	0.9538679275836255	0.9662352889531923	0.9791264423579149	0.9926281769983181	1.006761730839551	1.021560532212033	1.0370844281187919	1.0534136087163761	1.0705886950425216	1.0886440628928693	1.107711616090454	1.1278608380689725	1.1490401719884709	1.1715133060877811	1.1952929235700664	1.2203853536119462	1.247211644697281	1.2758209862046572	1.3063752801685349	1.339237051195409
1.1184908218190803	1.1324154496820187	1.146658019030368	1.1613622500155578	1.1766437532667435	1.1925488457110067	1.2089301905765142	1.2260102415077407	1.2437599383368878	1.262281278175479	1.2815227385301518	1.301602779770161	1.3225362087781705	1.3444571312869957	1.367285666041431	1.3912080581617354	1.41640148035383	1.4428733098839313	1.470648296037316	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643	1.4995068622869643
0.6497472337869334	0.6683164266285105	0.6889455047224714	0.712486661922201	0.739580125754071	0.7718262206525783	0.8109036903849292	0.8576291361546694	0.9167696232967004	0.9940299064898306	1.0989509379964477	1.2497654387286032	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556	1.4864634375472556
0.7936999150783391	0.8128941634305966	0.8337559164102855	0.8564257437315644	0.8810275771608883	0.9081540621076384	0.9384605136150932	0.9723284898945631	1.010582556474359	1.0543001358114306	1.1038806150268494	1.1607642083408913	1.2268448399196672	1.305882912761729	1.4018717176902002	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636	1.5137143559001636
0.7477107790424817	0.7585654883146811	0.7697590664501591	0.7811540736485445	0.7932221956914092	0.805958085801492	0.8193819002560551	0.8335879675682494	0.8487358080789738	0.8649709781434354	0.8823338132591637	0.9009997040143704	0.9211187503749694	0.9429264348290005	0.9665585200176924	0.9923275527645091	1.0205096734176322	1.051524891537126	1.0858248927433556	1.1238000325897932	1.166045373823039	1.2135759853295605	1.2672521607822258	1.3286114550290016	1.3994715384103786	1.4818286761873969	1.4818286761873969	1.4818286761873969	1.4818286761873969	1.4818286761873969
0.6343318283460454	0.6432275241275585	0.6524859682276641	0.6624016090676589	0.6728523005690094	0.6839991691677523	0.696080974290472	0.7092448126992372	0.7236212546040396	0.7393289174190578	0.7566519172433601	0.7758545936383429	0.7972480836111915	0.8210786569478721	0.8477612328637003	0.8780251122227802	0.9127763887052823	0.9531241716205937	1.0003335095299426	1.0562848304455021	1.1237891264957276	1.2073147034315224	1.312324190903951	1.4487482064214174	1.4487482064214174	1.4487482064214174	1.4487482064214174	1.4487482064214174	1.4487482064214174	1.4487482064214174
0.6494260912724219	0.6522456593020791	0.6550618030267019	0.6579061688382237	0.6607931008075811	0.6637281508931608	0.6666911685980407	0.6697117360032712	0.6727834188074399	0.6758994623529652	0.6790806189353165	0.682324349640871	0.685606338289647	0.688969839116572	0.6923890793849672	0.6958774199010699	0.6994302973329789	0.7030488890074561	0.7067338815731822	0.7105041787987685	0.7143470469848102	0.7182665966987245	0.7222753241843723	0.7263504430170921	0.7305074034268855	0.7347689231440394	0.7391186352262312	0.7435663549089829	0.7480595690389382	0.752708911414933
0.7005352540701506	0.7082417318445174	0.7161158808924682	0.72427234176029	0.7327494081741364	0.741582759101356	0.7507232181417134	0.7603258130694646	0.7704643301800743	0.7811212375718061	0.7923776938451986	0.8043006442252103	0.816952193705202	0.8304186675740963	0.8447100398898013	0.8599392186717424	0.8762527480177343	0.8935110574643136	0.9121003479081023	0.9320632480192712	0.9536670272353505	0.9770731400528873	1.0025693392939452	1.0305059271449026	1.061161404891992	1.0947089764053528	1.1319257062698174	1.1731200996947415	1.2192263101666503	1.271568568492487
1.1831696454464655	1.2480747489352555	1.323354985070295	1.4126330835216363	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215	1.5188851531548215
0.7151858896352691	0.7600476356050051	0.8192072635492386	0.9000027007799103	1.0153336071134196	1.2029286845685927	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657	1.5487022362498657
0.8589992583811394	0.8703746531702645	0.8822127842122941	0.8945796811909482	0.9075256695762539	0.9211357433876636	0.9354579413882683	0.9505882340229178	0.966539839769306	0.9834291242448421	1.0013211688153423	1.0203483336284427	1.040511157078789	1.061887918300641	1.0847664684509386	1.1091940105562723	1.13543882395805	1.1637351081242169	1.1942774593952208	1.2272911755622107	1.2629293339934236	1.3018177929468806	1.344040245316976	1.3903809463418162	1.4414009604748188	1.4972073724216353	1.4972073724216353	1.4972073724216353	1.4972073724216353	1.4972073724216353
0.6146847125849982	0.6187670083146353	0.6229153392811897	0.6270167302495818	0.6312463621737058	0.6356166226060788	0.6401152982050807	0.6447296563285522	0.6494927287118956	0.6543649662814893	0.659423007362003	0.6646253959107353	0.6699959139390834	0.6755568265452024	0.6812858990229692	0.6872432593504061	0.6934422231003191	0.6998919111849905	0.7065556278739624	0.7134849565124471	0.7207171542112275	0.7282762662160959	0.736189661663156	0.7444659616524746	0.7531046081744959	0.7620503445636185	0.771525124447707	0.781098460762713	0.7914831528126353	0.8025291346443284
0.8218116481361437	0.8282894257130252	0.8349481608433025	0.8417390621020113	0.8486558886178309	0.8557677900074193	0.8630049231738657	0.8704659515572327	0.8781379556902638	0.8860114926875848	0.8941218496330169	0.902480479347296	0.9110899037231827	0.9199890649921837	0.9291814819563537	0.9386906409260561	0.9485379173341826	0.9587495823512807	0.9693219142085326	0.9802916371507175	0.9916794727189528	1.0035061334620925	1.015810836575926	1.0286258321384203	1.0419822352284178	1.0558538233930084	1.0702607432422464	1.0853040792058144	1.1010472110259497	1.117463336704422
0.628433159962284	0.6461614807284354	0.6661973713046779	0.6885650125315732	0.7143647235411877	0.7442544448188939	0.7801480022158486	0.8245041435317045	0.8806921214220866	0.9540031903298132	1.0535612275247646	1.1967781734473124	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567	1.4178798316928567
0.5446272490738808	0.5476991012923531	0.5508330089361475	0.5540012284661888	0.557231871629711	0.5605718772201773	0.5639573876458461	0.5674415294891021	0.5710391386974961	0.5747327819609952	0.5785648757290789	0.5825363963712687	0.5866606872508031	0.5908914277089662	0.5952990681121594	0.5998896131636765	0.6046808033353881	0.6096462890878838	0.6148309773254056	0.6202263454886634	0.625760414818833	0.631519759231098	0.6375701797272189	0.6439045095184016	0.6505750798135956	0.6575513059496856	0.6648884888858618	0.6726170363197811	0.6808007982234962	0.6890379179943694
0.74516185327962	0.7621573240859418	0.7802289846296921	0.7991320679877838	0.8200364516190304	0.8431647100752422	0.8687627021244794	0.897368851612431	0.9296479567657535	0.9663084535125692	1.008479273176844	1.0572411073653813	1.1136480014543646	1.1806890891281725	1.2604345692333134	1.3589152295216993	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851	1.4833465170382851
0.7625323961255503	0.7854665091570289	0.8104144230829672	0.838502857851807	0.8704768833228675	0.9074884437769766	0.9508105793178984	1.0016282368965086	1.0621066531218566	1.1349543600132568	1.2263397897464	1.3452355773963565	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267	1.5043035652089267
0.9309076610170794	0.9933380970362995	1.071710787440971	1.1735462997992203	1.3105173932923144	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893	1.5012723544704893
0.6844484333049883	0.6885257050798314	0.692705397855762	0.6969827652735255	0.7013430499155245	0.7057991229361513	0.7103514577668932	0.7150154030832535	0.7197877693236037	0.7246801142412131	0.729690780273235	0.7348514314750718	0.7401534896876811	0.7456052333333143	0.7511860156972157	0.7569233760678411	0.7627724137887624	0.7688513962833858	0.7751274670193503	0.7816084939238741	0.7882988547511234	0.7951806117482026	0.8022831223955933	0.8096445983253805	0.8172445622290758	0.825118675151666	0.8331424890364807	0.8414318121055112	0.8500381283409103	0.8589625825848
