0.6778943389710625	0.7085267296543771	0.7435606771670147	0.7873372034641074	0.8426032122074767	0.9164804064179424	1.018355972374621	1.1708555266032703	1.4215561037005546	1.4293949606434622	1.4418251252533867	1.4656617475717477	1.4739232982364157	1.4739232982364157	1.4739232982364157	1.4739232982364157	1.4739232982364157	1.4739232982364157	1.4739232982364157	1.4739232982364157
0.6794991566057991	0.7016229916979339	0.7264120465574085	0.7551580500738677	0.7879425907790127	0.8271663492542604	0.8748544913365596	0.9344801283803812	1.0114229861499997	1.1133267762200048	1.2563181745375331	1.47170109447582	1.4852659733395313	1.497559038264978	1.5133910574601293	1.5318929462940705	1.5575052823935742	1.6089003886663695	1.6089003886663695	1.6089003886663695
0.6797671642111803	0.6938659830205093	0.709058162156051	0.7254602799888961	0.7437862974097533	0.7641818354606498	0.7871679930002382	0.8132530993525503	0.8431739634335639	0.8777537868488927	0.9184623114304579	0.966607287886242	1.0249663405335785	1.0973815463096277	1.1896502040545152	1.3111569625615436	1.4742094564227062	1.4839200591250727	1.4898055570393014	1.495149408848287
0.680177624011563	0.691215059644334	0.7028341693754364	0.7153493275243598	0.7288871633905438	0.7435435411428627	0.7592840105447161	0.7764610766571916	0.795118974452809	0.8153744052555117	0.8378332676789457	0.8628410871451485	0.8908392883855998	0.9223505209057112	0.9576727410495999	0.9980150800150708	1.0444138222592894	1.0988778272757167	1.1634828283118885	1.2412681851794205
0.6804301761350854	0.6910143500679061	0.7017845587305681	0.7131520293224274	0.7253611870941394	0.7385014648393493	0.7525598344583352	0.7677446688430184	0.784258770974891	0.802282431379915	0.8220004951477834	0.8433162156676441	0.8667379590986826	0.892788745430754	0.9217774454733836	0.954300335204752	0.9910103858611337	1.032750078358523	1.0809139819696618	1.13696562767418
0.6825352315090143	0.6997327941663799	0.7180011845369696	0.7381454790689103	0.7608973297416802	0.7863253709004582	0.8153909084685563	0.8492289926863998	0.8890854792470446	0.9366752684136479	0.99460699627015	1.066356981833702	1.1576563424582162	1.2767771791464608	1.4412543450967545	1.453257554540662	1.4598175523324195	1.4641604078588057	1.4664713158740603	1.468020587099526
0.6826960235531747	0.6907786667452133	0.6989316987308406	0.7074690181307782	0.7163665432656283	0.7256640183795626	0.7354522085458233	0.7457961376245806	0.756622200025746	0.7680859529061892	0.7801364700012801	0.7928824055215148	0.8064854877777035	0.8210456159384163	0.8365323178642803	0.8531442490000546	0.870859175886687	0.8900211501329158	0.9106391196291732	0.9330810328992969
0.6832319580438262	0.7039516416279954	0.7276645228537165	0.7545959205069096	0.786221636813311	0.8239621347914364	0.869981909249804	0.9270915049258147	0.9998830977373487	1.0957690280191008	1.229102383328354	1.42661319483899	1.4400441334958807	1.456348374866872	1.4748366347441915	1.497949105987332	1.516470959757895	1.569952107960595	1.569952107960595	1.569952107960595
0.6834085645180945	0.7082579517028966	0.737179875086228	0.771665078566283	0.8133676287851815	0.864877038930615	0.9294939529830301	1.0136109450742572	1.1284821017499846	1.2979532208460032	1.5669124832605887	1.5972133646195321	1.6280521417581222	1.6424873000615252	1.6632206038171664	1.721728995966678	1.721728995966678	1.721728995966678	1.721728995966678	1.721728995966678
0.6844484333049883	0.6885257050798316	0.6927053978557625	0.6969827652735261	0.7013430499155249	0.7057991229361519	0.710351457766893	0.7150154030832538	0.719787769323604	0.7246801142412131	0.7296945044350311	0.7348514314750723	0.7401534896876816	0.7456052333333145	0.751186015697216	0.7569233760678415	0.7628199356084037	0.7689042392166846	0.7751842101516423	0.7816635170958514
0.6847985612720063	0.6888676720135389	0.6929894114957891	0.6971570040382918	0.7013578297552651	0.7056454876035558	0.7100199649839556	0.7144872949295826	0.7190346957301023	0.7236981572810227	0.7284818108374151	0.7333776696720903	0.7383846332342513	0.7435173918294472	0.7487752685481125	0.7541835064532758	0.7597130676237407	0.7653860331229471	0.7712164923019788	0.7772177770608276
0.6858574985946105	0.7160546674188217	0.7526089431996011	0.7982922840716113	0.8564035657594926	0.9330284989835637	1.0395879988171215	1.2013971273338204	1.4666034430698494	1.4766224122856224	1.4803758495318156	1.4852926695247919	1.4855668559749653	1.4855668559749653	1.4855668559749653	1.4855668559749653	1.4855668559749653	1.4855668559749653	1.4855668559749653	1.4855668559749653
0.6860755410369149	0.7173284716914586	0.7546568695254672	0.8014721364642351	0.8616080635876887	0.9425265526609307	1.055439815767835	1.2228782006630892	1.5091145594713975	1.5202941209476937	1.5322274453586011	1.5564337758220295	1.6261490356866475	1.6261490356866475	1.6261490356866475	1.6261490356866475	1.6261490356866475	1.6261490356866475	1.6261490356866475	1.6261490356866475
0.6860807787946887	0.692692954032811	0.6995119023557801	0.7064777355478663	0.7136659895318518	0.7209989774851209	0.7285951061756397	0.7364742860992323	0.7447205101989238	0.7533594626231094	0.7623052133966736	0.7716760666560374	0.7814317957550895	0.7915812421103577	0.8022187193768469	0.8134383053729407	0.8253023587100098	0.837865135939531	0.8511653224643506	0.8652903511714387
0.686547550088101	0.699585114422695	0.7136301131968459	0.7288375408561594	0.7452471043719976	0.7633066752854117	0.7830966581841498	0.8050133059255449	0.8289805827002251	0.8557750207727685	0.8861655497024208	0.9209154618710226	0.9610328187758356	1.0078104867086521	1.062923349737948	1.1291728135142216	1.2099556995522411	1.3105988756500815	1.4402695130082672	1.4488842250319505
0.6874034111722334	0.6938489093934848	0.70049567236592	0.7072472319715405	0.7142486937199528	0.7214452920459347	0.7289047255390378	0.7365119766033954	0.7444587850975786	0.7527625849168936	0.7613377586078625	0.7703117210888336	0.7797121673772417	0.7895458487839276	0.7998306851589304	0.810632835756888	0.8219771477648768	0.83395376847518	0.8465966330539693	0.8599788404205293
0.689314330286664	0.6989314442924471	0.7090220681923641	0.7196290987744982	0.7307729925057114	0.7426839872649572	0.7550816891322376	0.7683607120545866	0.7826021445417349	0.7978082469156136	0.814218210548977	0.8320288818765224	0.8514345512212687	0.8726566036426144	0.8959173456518449	0.921607350688178	0.9499840365779046	0.9814259362973092	1.0167726869094726	1.056595096574247
0.6906994109592162	0.6989297487449939	0.7075048742483601	0.7161533874668936	0.7252560130802757	0.7347647545364873	0.7446752673287317	0.7549414797451268	0.7658234774709644	0.7773338275384235	0.7895038566091962	0.8024341931393746	0.8162011060236845	0.8308707393133986	0.846550465023179	0.8633696146776383	0.8815100692885502	0.9010560195057059	0.9221819045435526	0.945180252577174
0.6922791608854313	0.7026220295595873	0.7136521893763449	0.7252443049989428	0.7373031518766772	0.7501249427331376	0.7637374782401073	0.7783563558485911	0.7941254125238464	0.8111207193587492	0.829632983682114	0.8499007018627254	0.8721969128182873	0.8964932486895467	0.923271908800469	0.9531663258824494	0.9865137397314806	1.0238919214637994	1.0665158466561415	1.1151647942485408
0.6932986683539303	0.7055353557712916	0.718569508615341	0.7326214988407291	0.7477880814447142	0.7641057222361322	0.7814054778103419	0.8000953049587524	0.8206565658287324	0.8434409895530706	0.8687540169918296	0.8971009549541231	0.9290764533077204	0.9649597699232979	1.0059599422500631	1.0531238069642874	1.1084885890636003	1.1742195274629925	1.253784586439689	1.3505246602820813
